2016-03-26 18:19:06,694 TRACE [CachedIntrospectionResults] - Caching PropertyDescriptors for class [com.test.dao.PersonDAO]
2016-03-26 18:19:06,695 TRACE [CachedIntrospectionResults] - Found bean property 'class' of type [java.lang.Class]
2016-03-26 18:19:06,695 TRACE [CachedIntrospectionResults] - Found bean property 'personByID'
2016-03-26 18:19:06,696 DEBUG [InjectionMetadata] - Processing injected method of bean 'personDAO': AutowiredFieldElement for private org.springframework.jdbc.core.JdbcTemplate com.test.dao.PersonDAO.jdbcTemplate
2016-03-26 18:19:06,704 DEBUG [DefaultListableBeanFactory] - Creating shared instance of singleton bean 'jdbcTemplate'
2016-03-26 18:19:06,705 DEBUG [DefaultListableBeanFactory] - Creating instance of bean 'jdbcTemplate'
2016-03-26 18:19:06,777 DEBUG [DefaultListableBeanFactory] - Creating shared instance of singleton bean 'mySQLDataSource'
2016-03-26 18:19:06,777 DEBUG [DefaultListableBeanFactory] - Creating instance of bean 'mySQLDataSource'
2016-03-26 18:19:06,837 DEBUG [DefaultListableBeanFactory] - Eagerly caching bean 'mySQLDataSource' to allow for resolving potential circular references
2016-03-26 18:19:06,838 TRACE [CachedIntrospectionResults] - Getting BeanInfo for class [org.apache.commons.dbcp.BasicDataSource]
2016-03-26 18:19:06,858 TRACE [CachedIntrospectionResults] - Caching PropertyDescriptors for class [org.apache.commons.dbcp.BasicDataSource]
2016-03-26 18:19:06,858 TRACE [CachedIntrospectionResults] - Found bean property 'accessToUnderlyingConnectionAllowed' of type [boolean]
2016-03-26 18:19:06,859 TRACE [CachedIntrospectionResults] - Found bean property 'class' of type [java.lang.Class]
2016-03-26 18:19:06,859 TRACE [CachedIntrospectionResults] - Found bean property 'closed' of type [boolean]
2016-03-26 18:19:06,860 TRACE [CachedIntrospectionResults] - Found bean property 'connection' of type [java.sql.Connection]
2016-03-26 18:19:06,861 TRACE [CachedIntrospectionResults] - Found bean property 'connectionInitSqls' of type [java.util.Collection]
2016-03-26 18:19:06,861 TRACE [CachedIntrospectionResults] - Found bean property 'connectionProperties' of type [java.lang.String]
2016-03-26 18:19:06,862 TRACE [CachedIntrospectionResults] - Found bean property 'defaultAutoCommit' of type [boolean]
2016-03-26 18:19:06,863 TRACE [CachedIntrospectionResults] - Found bean property 'defaultCatalog' of type [java.lang.String]
2016-03-26 18:19:06,864 TRACE [CachedIntrospectionResults] - Found bean property 'defaultReadOnly' of type [boolean]
2016-03-26 18:19:06,865 TRACE [CachedIntrospectionResults] - Found bean property 'defaultTransactionIsolation' of type [int]
2016-03-26 18:19:06,866 TRACE [CachedIntrospectionResults] - Found bean property 'driverClassLoader' of type [java.lang.ClassLoader]
2016-03-26 18:19:06,867 TRACE [CachedIntrospectionResults] - Found bean property 'driverClassName' of type [java.lang.String]
2016-03-26 18:19:06,867 TRACE [CachedIntrospectionResults] - Found bean property 'initialSize' of type [int]
2016-03-26 18:19:06,868 TRACE [CachedIntrospectionResults] - Found bean property 'logAbandoned' of type [boolean]
2016-03-26 18:19:06,868 TRACE [CachedIntrospectionResults] - Found bean property 'logWriter' of type [java.io.PrintWriter]
2016-03-26 18:19:06,869 TRACE [CachedIntrospectionResults] - Found bean property 'loginTimeout' of type [int]
2016-03-26 18:19:06,869 TRACE [CachedIntrospectionResults] - Found bean property 'maxActive' of type [int]
2016-03-26 18:19:06,869 TRACE [CachedIntrospectionResults] - Found bean property 'maxIdle' of type [int]
2016-03-26 18:19:06,871 TRACE [CachedIntrospectionResults] - Found bean property 'maxOpenPreparedStatements' of type [int]
2016-03-26 18:19:06,871 TRACE [CachedIntrospectionResults] - Found bean property 'maxWait' of type [long]
2016-03-26 18:19:06,872 TRACE [CachedIntrospectionResults] - Found bean property 'minEvictableIdleTimeMillis' of type [long]
2016-03-26 18:19:06,872 TRACE [CachedIntrospectionResults] - Found bean property 'minIdle' of type [int]
2016-03-26 18:19:06,872 TRACE [CachedIntrospectionResults] - Found bean property 'numActive' of type [int]
2016-03-26 18:19:06,873 TRACE [CachedIntrospectionResults] - Found bean property 'numIdle' of type [int]
2016-03-26 18:19:06,873 TRACE [CachedIntrospectionResults] - Found bean property 'numTestsPerEvictionRun' of type [int]
2016-03-26 18:19:06,873 TRACE [CachedIntrospectionResults] - Found bean property 'password' of type [java.lang.String]
2016-03-26 18:19:06,874 TRACE [CachedIntrospectionResults] - Found bean property 'poolPreparedStatements' of type [boolean]
2016-03-26 18:19:06,875 TRACE [CachedIntrospectionResults] - Found bean property 'removeAbandoned' of type [boolean]
2016-03-26 18:19:06,875 TRACE [CachedIntrospectionResults] - Found bean property 'removeAbandonedTimeout' of type [int]
2016-03-26 18:19:06,875 TRACE [CachedIntrospectionResults] - Found bean property 'testOnBorrow' of type [boolean]
2016-03-26 18:19:06,876 TRACE [CachedIntrospectionResults] - Found bean property 'testOnReturn' of type [boolean]
2016-03-26 18:19:06,876 TRACE [CachedIntrospectionResults] - Found bean property 'testWhileIdle' of type [boolean]
2016-03-26 18:19:06,876 TRACE [CachedIntrospectionResults] - Found bean property 'timeBetweenEvictionRunsMillis' of type [long]
2016-03-26 18:19:06,877 TRACE [CachedIntrospectionResults] - Found bean property 'url' of type [java.lang.String]
2016-03-26 18:19:06,877 TRACE [CachedIntrospectionResults] - Found bean property 'username' of type [java.lang.String]
2016-03-26 18:19:06,877 TRACE [CachedIntrospectionResults] - Found bean property 'validationQuery' of type [java.lang.String]
2016-03-26 18:19:06,878 TRACE [CachedIntrospectionResults] - Found bean property 'validationQueryTimeout' of type [int]
2016-03-26 18:19:06,884 DEBUG [DefaultListableBeanFactory] - Finished creating instance of bean 'mySQLDataSource'
2016-03-26 18:19:06,996 TRACE [DefaultListableBeanFactory] - Ignoring constructor [public org.springframework.jdbc.core.JdbcTemplate(javax.sql.DataSource,boolean)] of bean 'jdbcTemplate': org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'jdbcTemplate' defined in class path resource [jdbcContext.xml]: Unsatisfied dependency expressed through constructor argument with index 1 of type [boolean]: Ambiguous constructor argument types - did you specify the correct bean references as constructor arguments?
2016-03-26 18:19:07,006 DEBUG [DefaultListableBeanFactory] - Eagerly caching bean 'jdbcTemplate' to allow for resolving potential circular references
2016-03-26 18:19:07,007 TRACE [CachedIntrospectionResults] - Getting BeanInfo for class [org.springframework.jdbc.core.JdbcTemplate]
2016-03-26 18:19:07,045 TRACE [CachedIntrospectionResults] - Caching PropertyDescriptors for class [org.springframework.jdbc.core.JdbcTemplate]
2016-03-26 18:19:07,046 TRACE [CachedIntrospectionResults] - Found bean property 'class' of type [java.lang.Class]
2016-03-26 18:19:07,046 TRACE [CachedIntrospectionResults] - Found bean property 'dataSource' of type [javax.sql.DataSource]
2016-03-26 18:19:07,047 TRACE [CachedIntrospectionResults] - Found bean property 'databaseProductName' of type [java.lang.String]
2016-03-26 18:19:07,047 TRACE [CachedIntrospectionResults] - Found bean property 'exceptionTranslator' of type [org.springframework.jdbc.support.SQLExceptionTranslator]
2016-03-26 18:19:07,047 TRACE [CachedIntrospectionResults] - Found bean property 'fetchSize' of type [int]
2016-03-26 18:19:07,047 TRACE [CachedIntrospectionResults] - Found bean property 'ignoreWarnings' of type [boolean]
2016-03-26 18:19:07,048 TRACE [CachedIntrospectionResults] - Found bean property 'lazyInit' of type [boolean]
2016-03-26 18:19:07,048 TRACE [CachedIntrospectionResults] - Found bean property 'maxRows' of type [int]
2016-03-26 18:19:07,048 TRACE [CachedIntrospectionResults] - Found bean property 'nativeJdbcExtractor' of type [org.springframework.jdbc.support.nativejdbc.NativeJdbcExtractor]
2016-03-26 18:19:07,048 TRACE [CachedIntrospectionResults] - Found bean property 'queryTimeout' of type [int]
2016-03-26 18:19:07,049 TRACE [CachedIntrospectionResults] - Found bean property 'resultsMapCaseInsensitive' of type [boolean]
2016-03-26 18:19:07,049 TRACE [CachedIntrospectionResults] - Found bean property 'skipResultsProcessing' of type [boolean]
2016-03-26 18:19:07,049 TRACE [CachedIntrospectionResults] - Found bean property 'skipUndeclaredResults' of type [boolean]
2016-03-26 18:19:07,051 DEBUG [DefaultListableBeanFactory] - Invoking afterPropertiesSet() on bean with name 'jdbcTemplate'
2016-03-26 18:19:07,051 DEBUG [DefaultListableBeanFactory] - Finished creating instance of bean 'jdbcTemplate'
2016-03-26 18:19:07,052 DEBUG [AutowiredAnnotationBeanPostProcessor] - Autowiring by type from bean name 'personDAO' to bean named 'jdbcTemplate'
2016-03-26 18:19:07,053 DEBUG [InjectionMetadata] - Processing injected method of bean 'personDAO': AutowiredFieldElement for private com.test.dao.PersonRowMapper com.test.dao.PersonDAO.personRowMapper
2016-03-26 18:19:07,053 DEBUG [DefaultListableBeanFactory] - Creating shared instance of singleton bean 'personRowMapper'
2016-03-26 18:19:07,054 DEBUG [DefaultListableBeanFactory] - Creating instance of bean 'personRowMapper'
2016-03-26 18:19:07,057 DEBUG [DefaultListableBeanFactory] - Eagerly caching bean 'personRowMapper' to allow for resolving potential circular references
2016-03-26 18:19:07,057 TRACE [CachedIntrospectionResults] - Getting BeanInfo for class [com.test.dao.PersonRowMapper]
2016-03-26 18:19:07,063 TRACE [CachedIntrospectionResults] - Caching PropertyDescriptors for class [com.test.dao.PersonRowMapper]
2016-03-26 18:19:07,064 TRACE [CachedIntrospectionResults] - Found bean property 'class' of type [java.lang.Class]
2016-03-26 18:19:07,065 DEBUG [DefaultListableBeanFactory] - Finished creating instance of bean 'personRowMapper'
2016-03-26 18:19:07,065 DEBUG [AutowiredAnnotationBeanPostProcessor] - Autowiring by type from bean name 'personDAO' to bean named 'personRowMapper'
2016-03-26 18:19:07,065 DEBUG [DefaultListableBeanFactory] - Finished creating instance of bean 'personDAO'
2016-03-26 18:19:07,066 DEBUG [DefaultListableBeanFactory] - Returning cached instance of singleton bean 'personRowMapper'
2016-03-26 18:19:07,066 DEBUG [DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.context.annotation.internalConfigurationAnnotationProcessor'
2016-03-26 18:19:07,066 DEBUG [DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.context.annotation.internalAutowiredAnnotationProcessor'
2016-03-26 18:19:07,066 DEBUG [DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.context.annotation.internalRequiredAnnotationProcessor'
2016-03-26 18:19:07,066 DEBUG [DefaultListableBeanFactory] - Returning cached instance of singleton bean 'org.springframework.context.annotation.internalCommonAnnotationProcessor'
2016-03-26 18:19:07,067 DEBUG [DefaultListableBeanFactory] - Returning cached instance of singleton bean 'propertyPlaceholderConfigurer'
2016-03-26 18:19:07,067 DEBUG [DefaultListableBeanFactory] - Returning cached instance of singleton bean 'mySQLDataSource'
2016-03-26 18:19:07,067 DEBUG [DefaultListableBeanFactory] - Returning cached instance of singleton bean 'jdbcTemplate'
2016-03-26 18:19:07,067 DEBUG [DefaultListableBeanFactory] - Creating shared instance of singleton bean 'restTemplate'
2016-03-26 18:19:07,067 DEBUG [DefaultListableBeanFactory] - Creating instance of bean 'restTemplate'
2016-03-26 18:19:07,928 DEBUG [DefaultListableBeanFactory] - Eagerly caching bean 'restTemplate' to allow for resolving potential circular references
2016-03-26 18:19:07,929 TRACE [CachedIntrospectionResults] - Getting BeanInfo for class [org.springframework.web.client.RestTemplate]
2016-03-26 18:19:07,970 TRACE [CachedIntrospectionResults] - Caching PropertyDescriptors for class [org.springframework.web.client.RestTemplate]
2016-03-26 18:19:07,971 TRACE [CachedIntrospectionResults] - Found bean property 'class' of type [java.lang.Class]
2016-03-26 18:19:07,971 TRACE [CachedIntrospectionResults] - Found bean property 'errorHandler' of type [org.springframework.web.client.ResponseErrorHandler]
2016-03-26 18:19:07,971 TRACE [CachedIntrospectionResults] - Found bean property 'messageConverters' of type [java.util.List]
2016-03-26 18:19:07,971 TRACE [CachedIntrospectionResults] - Found bean property 'requestFactory' of type [org.springframework.http.client.ClientHttpRequestFactory]
2016-03-26 18:19:07,974 DEBUG [DefaultListableBeanFactory] - Creating shared instance of singleton bean 'xmlConverter'
2016-03-26 18:19:07,974 DEBUG [DefaultListableBeanFactory] - Creating instance of bean 'xmlConverter'
2016-03-26 18:19:07,978 DEBUG [DefaultListableBeanFactory] - Creating shared instance of singleton bean 'jaxbMarshaller'
2016-03-26 18:19:07,978 DEBUG [DefaultListableBeanFactory] - Creating instance of bean 'jaxbMarshaller'
2016-03-26 18:19:08,012 DEBUG [DefaultListableBeanFactory] - Eagerly caching bean 'jaxbMarshaller' to allow for resolving potential circular references
2016-03-26 18:19:08,013 TRACE [CachedIntrospectionResults] - Getting BeanInfo for class [org.springframework.oxm.jaxb.Jaxb2Marshaller]
2016-03-26 18:19:08,024 TRACE [CachedIntrospectionResults] - Caching PropertyDescriptors for class [org.springframework.oxm.jaxb.Jaxb2Marshaller]
2016-03-26 18:19:08,025 TRACE [CachedIntrospectionResults] - Found bean property 'adapters' of type [[Ljavax.xml.bind.annotation.adapters.XmlAdapter;]
2016-03-26 18:19:08,025 TRACE [CachedIntrospectionResults] - Found bean property 'beanClassLoader' of type [java.lang.ClassLoader]
2016-03-26 18:19:08,026 TRACE [CachedIntrospectionResults] - Found bean property 'checkForXmlRootElement' of type [boolean]
2016-03-26 18:19:08,026 TRACE [CachedIntrospectionResults] - Found bean property 'class' of type [java.lang.Class]
2016-03-26 18:19:08,027 TRACE [CachedIntrospectionResults] - Found bean property 'classesToBeBound' of type [[Ljava.lang.Class;]
2016-03-26 18:19:08,027 TRACE [CachedIntrospectionResults] - Found bean property 'contextPath' of type [java.lang.String]
2016-03-26 18:19:08,027 TRACE [CachedIntrospectionResults] - Found bean property 'contextPaths' of type [[Ljava.lang.String;]
2016-03-26 18:19:08,027 TRACE [CachedIntrospectionResults] - Found bean property 'jaxbContext' of type [javax.xml.bind.JAXBContext]
2016-03-26 18:19:08,028 TRACE [CachedIntrospectionResults] - Found bean property 'jaxbContextProperties' of type [java.util.Map]
2016-03-26 18:19:08,028 TRACE [CachedIntrospectionResults] - Found bean property 'lazyInit' of type [boolean]
2016-03-26 18:19:08,028 TRACE [CachedIntrospectionResults] - Found bean property 'mappedClass' of type [java.lang.Class]
2016-03-26 18:19:08,028 TRACE [CachedIntrospectionResults] - Found bean property 'marshallerListener' of type [javax.xml.bind.Marshaller$Listener]
2016-03-26 18:19:08,029 TRACE [CachedIntrospectionResults] - Found bean property 'marshallerProperties' of type [java.util.Map]
